Time,Solar_Energy,Irradiance (W/m2),Temperature,Wind,Wind Direction (degree)
2021-10-05 01:00:00,0.0,1.320668333333333,27.456316666666662,4.040086666666666,98.4708
2021-10-05 02:00:00,0.0,1.9452216666666664,27.28645,3.6511516666666655,92.14855
2021-10-05 03:00:00,0.0,1.2858198333333335,26.856166666666663,2.930245,88.83338333333333
2021-10-05 04:00:00,0.0,1.2637778333333332,26.819233333333333,2.953256666666667,85.43146666666667
2021-10-05 05:00:00,0.0,1.2857883333333333,26.82193333333333,3.158721666666666,74.52886666666667
2021-10-05 06:00:00,0.5940000000000001,21.037245,26.98391666666667,4.067951666666667,93.98906666666667
2021-10-05 07:00:00,5.995,189.5890833333333,28.47523333333333,3.5476883333333333,89.6504
2021-10-05 08:00:00,12.413,356.80383333333333,30.56348333333333,3.9150416666666654,80.85531666666667
2021-10-05 09:00:00,12.028,368.437,30.41508333333333,4.153503333333333,81.74631666666667
2021-10-05 10:00:00,9.97,455.9941666666667,31.160216666666667,3.4961,84.10996666666666
2021-10-05 11:00:00,8.688,302.01500000000004,29.31198333333333,3.64539,92.91858333333332
2021-10-05 12:00:00,11.122,331.9675,29.640633333333334,3.343903333333333,90.35845
2021-10-05 13:00:00,16.636,622.1668333333333,30.00815,4.503125,101.50516666666668
2021-10-05 14:00:00,15.596,546.2965,30.066216666666666,3.75494,108.15558333333334
2021-10-05 15:00:00,11.454,399.1046666666667,29.556183333333333,3.837015,109.29051666666666
2021-10-05 16:00:00,6.720000000000001,211.03366666666668,28.364216666666668,3.7820216666666666,113.29541666666668
2021-10-05 17:00:00,1.223,51.81543166666667,27.88448333333333,3.707118333333333,104.79515
2021-10-05 18:00:00,0.0,1.972535,27.777183333333333,4.3273166666666665,105.64523333333334
2021-10-05 19:00:00,0.0,1.3224766666666667,27.898916666666665,3.928425,103.89351666666668
2021-10-05 20:00:00,0.0,1.32065,27.817666666666664,4.712188333333333,103.24865
2021-10-05 21:00:00,0.0,1.31882,27.881566666666668,4.712688333333333,101.37403333333332
2021-10-05 22:00:00,0.0,1.318785,27.68188333333333,5.29107,101.6733
2021-10-05 23:00:00,0.0,1.3169883333333334,27.4768,5.480665,99.87566666666666
2021-10-06 00:00:00,0.0,1.320695,27.2376,4.265978333333333,93.36036666666668
2021-10-06 01:00:00,0.0,1.2931481666666669,27.0173,5.414438333333333,100.45318333333331
2021-10-06 02:00:00,0.0,1.2637825,26.833666666666662,4.5696666666666665,92.16601666666666
2021-10-06 03:00:00,0.0,1.0672165,26.3256,3.7072866666666666,78.5389
2021-10-06 04:00:00,0.0,0.7513275,26.1866,3.3904783333333333,77.09406666666668
2021-10-06 05:00:00,0.0,0.6888716666666667,25.91453333333333,3.2020816666666665,71.74072666666666
2021-10-06 06:00:00,0.454,23.507920833333333,25.996866666666666,3.5805466666666663,79.03308333333332
2021-10-06 07:00:00,4.787,158.20165,28.25665,3.600395,84.55188333333334
2021-10-06 08:00:00,12.033,358.85316666666665,29.71868333333333,4.090685,88.88121666666666
2021-10-06 09:00:00,19.785,535.3856666666667,30.591616666666667,3.925941666666666,85.09298333333332
2021-10-06 10:00:00,22.791,608.3621666666667,30.96245,4.640973333333333,89.7854
2021-10-06 11:00:00,18.574,524.5881666666667,29.879416666666668,4.9408650000000005,104.4554
2021-10-06 12:00:00,14.749,416.5946666666667,29.32995,4.468234999999999,103.25943333333332
2021-10-06 13:00:00,10.451,303.8591666666667,28.79555,4.255953333333333,105.71985
2021-10-06 14:00:00,7.731,211.002,28.424516666666666,3.581983333333333,100.81553333333332
2021-10-06 15:00:00,6.683,173.81366666666665,28.37458333333333,4.192956666666666,100.8373
2021-10-06 16:00:00,2.287,62.7306,27.94135,4.351331666666667,99.51655
2021-10-06 17:00:00,0.817,24.972335,27.992066666666663,3.8404183333333335,94.82083333333334
2021-10-06 18:00:00,0.0,1.513385,27.89913333333333,3.472355,94.8719
2021-10-06 19:00:00,0.0,1.3132133333333331,27.88608333333333,2.4445083333333333,76.06375
2021-10-06 20:00:00,0.0,1.3132583333333334,27.872166666666665,3.3830733333333334,95.65931666666668
2021-10-06 21:00:00,0.0,1.3169616666666668,27.55816666666667,4.000755,94.71833333333332
2021-10-06 22:00:00,0.0,1.318825,27.411800000000003,4.453858333333333,95.6965
2021-10-06 23:00:00,0.0,1.3187983333333333,27.415816666666668,4.857060000000001,90.95845
2021-10-07 00:00:00,0.0,1.3169783333333334,27.419183333333333,5.205608333333333,94.38711666666669
2021-10-07 01:00:00,0.0,1.318825,27.4488,5.04822,91.4459
2021-10-07 02:00:00,0.0,1.3188283333333333,27.378666666666668,4.818653333333333,92.44951666666664
2021-10-07 03:00:00,0.0,1.31885,27.216666666666665,4.071276666666667,82.08551666666668
2021-10-07 04:00:00,0.0,1.32067,27.078916666666665,4.344343333333333,80.72585000000001
2021-10-07 05:00:00,0.0,1.31701,27.02008333333333,4.062008333333333,69.72781666666667
2021-10-07 06:00:00,0.238,12.795518333333332,27.244666666666667,4.984223333333333,80.9628
2021-10-07 07:00:00,2.269,68.30536666666667,27.74256666666667,4.646213333333334,71.33885000000001
2021-10-07 08:00:00,4.188000000000001,114.52563333333336,28.081200000000003,5.154586666666666,81.42716666666666
2021-10-07 09:00:00,10.28,279.85783333333336,29.22918333333333,4.942423333333334,76.9401
2021-10-07 10:00:00,6.222,161.357,28.98795,4.330246666666667,87.04028333333333
2021-10-07 11:00:00,6.889,190.43233333333333,28.785166666666665,4.535285,88.90576666666666
2021-10-07 12:00:00,8.722,229.41266666666667,29.14538333333333,4.323573333333333,87.81379999999999
2021-10-07 13:00:00,4.944,138.9045833333333,29.016866666666665,3.869493333333333,89.47495
2021-10-07 14:00:00,5.091,139.40858333333333,28.5625,4.855536666666667,95.38625
2021-10-07 15:00:00,4.403,130.43893333333332,28.237066666666667,6.090951666666667,93.84751666666666
2021-10-07 16:00:00,1.689,55.13731666666667,27.2294,7.250613333333334,96.84333333333332
2021-10-07 17:00:00,0.725,26.71704,26.92955,5.9691133333333335,92.41818333333336
2021-10-07 18:00:00,0.0,2.433805,26.660316666666667,4.604685,89.25743333333334
2021-10-07 19:00:00,0.0,6.237883333333333,25.36133333333333,5.201193333333333,92.45736666666669
2021-10-07 20:00:00,0.0,5.641431666666667,24.625866666666663,4.640311666666666,93.07108333333332
2021-10-07 21:00:00,0.0,5.696695,24.726616666666665,4.095563333333334,84.5602
2021-10-07 22:00:00,0.0,4.938026666666668,24.641166666666667,3.847838333333333,69.06682333333333
2021-10-07 23:00:00,0.0,2.2596521666666667,23.509616666666663,4.686745,101.55081666666666
2021-10-08 00:00:00,0.0,2.482063333333333,23.93078333333333,4.261253333333333,91.86958333333334
2021-10-08 01:00:00,0.0,2.9119483333333336,23.831866666666667,4.535565,83.46138333333333
2021-10-08 02:00:00,0.0,3.492526666666667,23.72508333333333,5.966818333333333,98.30615
2021-10-08 03:00:00,0.0,3.995985,23.833716666666664,4.288378333333333,84.31148333333334
2021-10-08 04:00:00,0.0,2.8844383333333337,23.764466666666667,4.8181883333333335,81.74398333333333
2021-10-08 05:00:00,0.0,2.777825,23.985266666666668,4.864991666666667,86.80324999999999
2021-10-08 06:00:00,0.0,2.9872,24.027683333333336,5.195811666666667,80.54228333333334
2021-10-08 07:00:00,0.0,5.456253333333334,23.940116666666665,7.90097,95.97398333333334
2021-10-08 08:00:00,0.102,12.85067,24.061716666666666,6.272321666666667,92.21558333333334
2021-10-08 09:00:00,0.345,16.315036666666668,24.07656666666667,5.240731666666666,87.58585
2021-10-08 10:00:00,0.104,13.471251666666666,23.858316666666667,8.051171666666667,96.91935
2021-10-08 11:00:00,0.007,7.686311666666667,24.267966666666663,8.476075,108.85793333333332
2021-10-08 12:00:00,0.098,13.346538333333331,23.99911666666667,6.29598,136.17770000000002
2021-10-08 13:00:00,0.318,19.028565,24.001666666666665,7.873558333333333,113.24736666666666
2021-10-08 14:00:00,0.175,13.733993333333332,24.259616666666663,3.8240666666666665,81.47108666666666
2021-10-08 15:00:00,0.0,6.41317,24.17905,7.580548333333334,105.85521666666666
2021-10-08 16:00:00,0.0,9.19636,24.176133333333333,6.075031666666666,107.38645
2021-10-08 17:00:00,0.0,8.939061666666667,24.408416666666668,5.872513333333333,114.21281666666668
2021-10-08 18:00:00,0.0,7.654884999999999,24.57446666666667,7.382356666666666,116.24131666666668
2021-10-08 19:00:00,0.0,6.34688,24.67158333333333,8.326938333333334,111.28168333333332
2021-10-08 20:00:00,0.0,6.414856666666666,24.44265,8.479506666666667,123.12153333333336
2021-10-08 21:00:00,0.0,7.985435,25.006966666666663,9.936573333333332,127.5625
2021-10-08 22:00:00,0.0,12.428866666666666,25.23071666666667,9.261683333333334,120.4965
2021-10-08 23:00:00,0.0,11.19069,24.723916666666664,11.253266666666669,126.28133333333334
2021-10-09 00:00:00,0.0,9.667928333333332,24.740683333333333,10.472563333333332,119.95283333333332
2021-10-09 01:00:00,0.0,10.816376666666669,24.633983333333333,10.986651666666669,121.69201666666666
2021-10-09 02:00:00,0.0,12.227115,24.95283333333333,11.678553333333332,122.44833333333332
2021-10-09 03:00:00,0.0,10.770466666666666,24.726666666666667,11.782213333333337,118.84083333333334
2021-10-09 04:00:00,0.0,11.051661666666666,25.1548,10.72294,121.025
2021-10-09 05:00:00,0.0,10.703936666666667,25.138866666666665,11.588608333333331,123.35866666666668
2021-10-09 06:00:00,0.0,12.54081,24.96825,15.501316666666666,129.81966666666668
2021-10-09 07:00:00,0.3309999999999999,32.777883333333335,25.03105,11.095945,125.50966666666666
2021-10-09 08:00:00,1.572,65.23116666666667,25.437816666666667,10.287145,119.6458
2021-10-09 09:00:00,2.946,102.56845,25.7232,9.230201666666666,119.53466666666668
2021-10-09 10:00:00,3.435,108.13375,26.30838333333333,11.640471666666668,119.20283333333332
2021-10-09 11:00:00,3.949,118.26291666666664,26.46773333333333,9.020811666666669,105.27003333333332
2021-10-09 12:00:00,2.092,67.07193333333333,26.4677,10.23927,107.32596666666667
2021-10-09 13:00:00,0.522,28.058688333333333,25.30053333333333,10.601313333333334,118.85283333333334
2021-10-09 14:00:00,0.877,38.14865,25.234966666666665,9.222768333333333,109.76041666666669
2021-10-09 15:00:00,0.087,17.960050000000003,25.06918333333333,11.34275,119.35811666666667
2021-10-09 16:00:00,0.199,21.323316666666667,24.760166666666667,9.935425,128.52833333333334
2021-10-09 17:00:00,0.0,11.330321666666666,24.837116666666667,11.22553,126.58635
2021-10-09 18:00:00,0.0,19.444000000000003,24.77241666666667,9.469993333333331,118.12913333333331
2021-10-09 19:00:00,0.0,18.7813,25.707816666666663,8.535586666666665,111.40901666666667
2021-10-09 20:00:00,0.0,12.024881666666666,25.223366666666667,8.192436666666667,100.66705
2021-10-09 21:00:00,0.0,10.832693333333332,24.686566666666668,7.428623333333333,97.76405
2021-10-09 22:00:00,0.0,10.024368333333332,24.53258333333333,6.770786666666667,93.80481666666668
2021-10-09 23:00:00,0.0,10.58676,24.13588333333333,6.876329999999999,91.09723333333334
2021-10-10 00:00:00,0.0,10.012058333333332,24.734416666666668,6.872556666666667,90.9421
2021-10-10 01:00:00,0.0,8.259261666666667,24.804516666666665,6.438686666666666,91.02891666666666
2021-10-10 02:00:00,0.0,11.4169,24.870600000000003,5.399151666666667,93.92058333333333
2021-10-10 03:00:00,0.0,7.336975,24.49565,5.06669,88.64394999999999
2021-10-10 04:00:00,0.0,9.903298333333334,24.91793333333333,5.42757,93.87113333333332
2021-10-10 05:00:00,0.0,8.113866666666667,24.875733333333336,5.018915000000001,90.40933333333334
2021-10-10 06:00:00,0.0,7.461888333333333,25.253300000000003,5.191533333333334,94.18001666666667
2021-10-10 07:00:00,0.598,27.752368333333333,25.472583333333333,5.519473333333334,95.37861666666666
2021-10-10 08:00:00,2.134,72.06008333333332,25.80431666666667,5.34567,94.44756666666667
2021-10-10 09:00:00,3.883,103.74926666666668,26.078916666666665,4.937376666666666,91.42885
2021-10-10 10:00:00,3.454,90.16755,26.042883333333336,4.035853333333333,93.17463333333332
2021-10-10 11:00:00,3.489,102.06835,25.111183333333333,4.607501666666667,104.75248333333334
2021-10-10 12:00:00,2.095,72.71473333333333,24.68021666666667,3.81245,103.82435
2021-10-10 13:00:00,2.335,82.53088333333334,24.8825,2.8393433333333333,97.00196666666668
2021-10-10 14:00:00,4.726,145.314,26.139416666666666,4.118791666666667,114.29571666666668
2021-10-10 15:00:00,4.602,140.03466666666665,26.355383333333336,3.37387,102.99553333333331
2021-10-10 16:00:00,2.493,73.96415,26.264966666666663,3.756696666666667,100.80363333333334
2021-10-10 17:00:00,0.6759999999999999,24.17196,26.329066666666662,2.914465,92.21961666666668
2021-10-10 18:00:00,0.0,3.680983333333333,26.30841666666667,2.346421666666666,90.2796
2021-10-10 19:00:00,0.0,3.748916666666666,26.24798333333333,2.131061666666666,86.93641666666667
2021-10-10 20:00:00,0.0,3.804208333333333,26.065800000000003,1.9527786666666669,63.020829166666665
2021-10-10 21:00:00,0.0,3.866703333333333,25.963116666666668,1.6188231666666666,190.18342316666667
2021-10-10 22:00:00,0.0,3.879618333333333,25.82665,1.6536465,333.27035166666667
2021-10-10 23:00:00,0.0,3.87608,25.907433333333334,1.1487883333333333,283.827695
2021-10-11 00:00:00,0.0,3.798931666666667,25.840716666666665,1.0741733333333334,300.4791666666667
2021-10-11 01:00:00,0.0,3.984445,26.007766666666665,1.71853,309.1243333333333
2021-10-11 02:00:00,0.0,3.7749916666666654,25.471433333333334,2.610037333333333,283.6325323333333
2021-10-11 03:00:00,0.0,3.9201266666666665,25.780066666666663,4.69826,343.7796666666666
2021-10-11 04:00:00,0.0,3.945875,25.70853333333333,4.577611666666667,318.54867033333335
2021-10-11 05:00:00,0.0,3.8889566666666666,25.62923333333333,6.515015,340.40214833333334
2021-10-11 06:00:00,0.353,21.446956666666665,25.5795,7.771176666666666,307.024383
2021-10-11 07:00:00,4.582,163.67978333333335,26.71075,9.249756666666666,320.157997
2021-10-11 08:00:00,11.507,355.61016666666666,28.141616666666668,8.34697,318.94064633333335
2021-10-11 09:00:00,18.429,504.2921666666667,29.53418333333333,7.307518333333333,329.88213833333333
2021-10-11 10:00:00,22.586,615.5845,30.736383333333333,7.414811666666667,341.4215756666666
2021-10-11 11:00:00,22.913,684.774,31.536150000000003,6.9695833333333335,311.91836466666666
2021-10-11 12:00:00,19.051,665.2495,32.74133333333334,5.698445,300.364147
2021-10-11 13:00:00,17.762,633.2931666666666,33.2543,3.957109166666666,245.22723616666664
2021-10-11 14:00:00,15.271,514.7245,33.12586666666667,4.463216666666667,270.24602216666665
2021-10-11 15:00:00,10.846,377.1068333333333,32.59908333333333,5.284646666666666,332.9682583333333
2021-10-11 16:00:00,4.611,151.6388,30.1972,6.431405,342.553575
2021-10-11 17:00:00,0.692,34.86846666666667,28.618366666666667,7.534551666666667,328.9255201666667
2021-10-11 18:00:00,0.0,1.4747833333333331,27.640833333333333,6.195326666666667,345.28700000000003
2021-10-11 19:00:00,0.0,1.4547183333333331,26.862416666666665,6.057391666666666,310.606731
2021-10-11 20:00:00,0.0,1.75236,25.99173333333333,7.601635,339.64383533333336
2021-10-11 21:00:00,0.0,1.9416483333333328,25.316783333333333,8.594073333333334,346.82177616666667
2021-10-11 22:00:00,0.0,1.94536,24.664283333333334,9.509578333333334,347.1080983333333
2021-10-11 23:00:00,0.0,2.018855,24.411566666666666,9.806946666666668,345.171175
2021-10-12 00:00:00,0.0,1.8719733333333333,24.041100000000004,11.38822,341.22651666666667
2021-10-12 01:00:00,0.0,1.7213433333333332,23.547416666666667,11.402845,352.0788333333333
2021-10-12 02:00:00,0.0,1.6296316666666668,23.109783333333333,9.103308333333333,340.4081316666667
2021-10-12 03:00:00,0.0,1.673741666666667,22.887966666666667,9.914546666666666,343.85549999999995
2021-10-12 04:00:00,0.0,1.537791666666667,22.56493333333333,10.502541666666668,342.4206666666667
2021-10-12 05:00:00,0.0,1.460616666666667,22.35758333333333,10.65621,343.13550000000004
2021-10-12 06:00:00,0.092,8.88109,22.420616666666668,11.452828333333334,343.122
2021-10-12 07:00:00,2.233,72.21928333333334,22.928616666666667,11.3714,346.5043333333333
2021-10-12 08:00:00,3.927,107.1311,23.552833333333336,10.278241666666666,347.3283333333333
2021-10-12 09:00:00,4.362,128.1975833333333,23.911066666666667,11.121876666666669,349.26733333333334
2021-10-12 10:00:00,3.932,99.59686666666668,23.86283333333333,11.31958,351.562
2021-10-12 11:00:00,5.37,146.56933333333333,24.283416666666668,10.469611666666667,333.764305
2021-10-12 12:00:00,5.914,153.64416666666665,24.35405,9.684736666666668,349.04983333333337
2021-10-12 13:00:00,9.539,223.07433333333333,24.68368333333333,10.801378333333334,338.66649416666667
2021-10-12 14:00:00,7.379,180.9476833333333,24.517733333333336,10.805581666666663,340.64401266666664
2021-10-12 15:00:00,2.789,71.05156666666667,23.958466666666663,11.684495,329.26024666666666
2021-10-12 16:00:00,1.864,48.3755,24.076266666666665,11.944161666666668,346.80795333333333
2021-10-12 17:00:00,0.365,14.57655,23.852116666666667,10.297535,349.422
2021-10-12 18:00:00,0.0,1.2234766666666663,23.518866666666668,11.78558,340.80630833333333
2021-10-12 19:00:00,0.0,1.0526846666666667,23.01578333333333,12.145281666666667,346.80670833333335
2021-10-12 20:00:00,0.0,1.0435203333333334,22.955050000000004,12.454221666666664,347.2686225
2021-10-12 21:00:00,0.0,1.0839483333333333,23.12835,12.914873333333333,336.04317166666664
2021-10-12 22:00:00,0.0,1.126241,23.032966666666667,12.377863333333332,325.51011366666665
2021-10-12 23:00:00,0.0,1.5708416666666667,21.95055,10.883951666666666,266.050553
2021-10-13 00:00:00,0.0,3.671028,20.88968333333333,10.958981666666666,313.3207665
2021-10-13 01:00:00,0.0,2.824185,20.443683333333336,10.58365,273.02637783333336
2021-10-13 02:00:00,0.0,1.392865,20.897016666666666,10.632773333333336,325.1882483333333
2021-10-13 03:00:00,0.0,1.7180535,21.4522,9.046206666666668,170.0679475
2021-10-13 04:00:00,0.0,2.971213333333333,21.53045,8.790395,42.58142133333333
2021-10-13 05:00:00,0.0,4.097556666666667,21.97615,7.370481666666667,69.45298166666666
2021-10-13 06:00:00,0.0,3.603103333333333,22.67415,7.107038333333334,50.07933333333334
2021-10-13 07:00:00,0.428,20.18314333333333,24.540016666666663,7.235198333333333,80.10463333333334
2021-10-13 08:00:00,1.304,40.22233333333334,24.743550000000003,6.983605,84.74133333333333
2021-10-13 09:00:00,3.4130000000000003,91.00413333333331,25.763366666666663,7.724973333333334,88.70365
2021-10-13 10:00:00,3.366,94.80738333333332,25.79115,7.882805,90.78888333333332
2021-10-13 11:00:00,3.431,89.8146,25.619633333333333,7.445773333333333,91.32328333333334
2021-10-13 12:00:00,1.434,50.803700000000006,24.97225,8.403326666666667,101.8136
2021-10-13 13:00:00,1.4300000000000002,47.06086666666667,25.02331666666667,7.904213333333333,100.48756666666668
2021-10-13 14:00:00,0.7959999999999999,30.330416666666668,25.28666666666667,6.984628333333333,99.638
2021-10-13 15:00:00,0.4579999999999999,22.859466666666663,23.603383333333333,6.870728333333333,134.9511666666667
2021-10-13 16:00:00,0.723,27.97533333333333,24.3166,5.027608333333333,108.18888333333332
2021-10-13 17:00:00,0.031,12.030815,25.134400000000003,5.627906666666666,102.38536666666668
2021-10-13 18:00:00,0.0,7.30741,24.928766666666665,4.610476666666667,95.98636666666668
2021-10-13 19:00:00,0.0,5.132558333333334,25.03708333333333,3.673646666666667,95.43538333333332
2021-10-13 20:00:00,0.0,3.927463333333333,25.38406666666667,3.935933333333333,91.77718333333334
2021-10-13 21:00:00,0.0,4.3352916666666665,25.582566666666665,4.964528333333334,97.38933333333333
2021-10-13 22:00:00,0.0,6.471643333333334,25.723366666666667,4.315928333333333,93.67636666666668
2021-10-13 23:00:00,0.0,6.879475,25.456233333333333,5.006236666666666,99.77345
2021-10-14 00:00:00,0.0,6.559901666666667,25.739666666666665,4.721215,103.04813333333333
2021-10-14 01:00:00,0.0,5.999616666666666,25.5969,3.966,95.35983333333334
2021-10-14 02:00:00,0.0,5.040788333333333,25.4273,3.1047,86.93803333333334
2021-10-14 03:00:00,0.0,6.5011383333333335,25.290033333333334,3.6608,77.76291666666665
2021-10-14 04:00:00,0.0,6.839276666666667,25.5288,3.834003333333333,90.7875
2021-10-14 05:00:00,0.0,6.416488333333334,25.15281666666667,3.316241666666667,92.32521666666666
2021-10-14 06:00:00,0.0,11.692428333333334,25.23505,2.990593333333333,91.4532
2021-10-14 07:00:00,0.52,26.37002833333333,25.45058333333333,3.251185,79.22969833333333
2021-10-14 08:00:00,4.956,184.17306666666667,25.961,3.755996666666667,89.7301
2021-10-14 09:00:00,8.927,281.98221666666666,27.07713333333333,4.263561666666667,93.72268333333334
2021-10-14 10:00:00,10.047,469.83416666666665,28.472,4.3547183333333335,97.74933333333334
2021-10-14 11:00:00,7.56,364.3695,28.20853333333333,5.265328333333333,100.9563
2021-10-14 12:00:00,6.554,277.7958333333333,27.98186666666667,5.020768333333334,99.57116666666666
2021-10-14 13:00:00,10.353,394.7144666666666,28.6233,4.795030357142857,104.57428571428572
2021-10-14 14:00:00,7.334,202.00325,27.788116666666667,3.4010433333333334,95.26616666666668
2021-10-14 15:00:00,5.581,181.18781666666663,27.8902,2.7702733333333334,97.14273333333334
2021-10-14 16:00:00,2.894,88.39061666666666,27.313983333333333,2.226433333333333,92.49541666666669
2021-10-14 17:00:00,0.543,20.615223333333333,26.700533333333333,1.7334466666666666,76.63135000000001
2021-10-14 18:00:00,0.0,2.9792150000000004,25.977416666666667,1.5716581666666667,57.917233333333336
2021-10-14 19:00:00,0.0,3.5396,26.020983333333334,2.495168333333333,41.48304333333333
2021-10-14 20:00:00,0.0,3.941841666666667,26.031416666666665,2.162715166666666,56.978815
2021-10-14 21:00:00,0.0,4.066773333333333,25.979366666666667,1.7829166666666665,33.59549666666667
2021-10-14 22:00:00,0.0,3.967573333333333,25.733616666666663,2.525173333333333,338.5982016666667
2021-10-14 23:00:00,0.0,3.88695,25.531616666666665,2.8579250000000003,330.42739366666666
2021-10-15 00:00:00,0.0,4.098310000000001,25.5153,3.9205383333333335,323.65605500000004
2021-10-15 01:00:00,0.0,4.03769,25.276816666666665,3.943035,317.6552051666667
2021-10-15 02:00:00,0.0,3.978985,25.059216666666664,4.127038333333333,305.96762083333334
2021-10-15 03:00:00,0.0,3.82833,24.7637,4.3341,312.47395950000003
2021-10-15 04:00:00,0.0,3.70345,24.500516666666663,4.502963333333333,284.8913928333333
2021-10-15 05:00:00,0.0,3.664865,24.25495,4.018661666666667,277.33227116666666
2021-10-15 06:00:00,0.0,6.528763333333333,24.11895,4.025893333333333,342.5324466666667
2021-10-15 07:00:00,0.48,20.76603833333333,24.198266666666665,4.341058333333334,341.66967833333337
2021-10-15 08:00:00,1.36,37.92736666666666,24.180016666666667,3.542511666666667,277.7074675
2021-10-15 09:00:00,1.504,43.667316666666665,24.08445,2.781185,238.3613065
2021-10-15 10:00:00,2.216,65.97346666666667,23.988983333333334,2.4074516666666668,101.2488655
2021-10-15 11:00:00,4.457,117.27251666666666,24.482966666666663,2.87156,244.1793233333333
2021-10-15 12:00:00,4.529,114.1133,24.2727,2.8395566666666667,49.75524166666666
2021-10-15 13:00:00,8.046,182.0751833333333,25.077066666666667,2.739618333333333,28.14903
2021-10-15 14:00:00,3.523,88.58426666666666,24.944333333333336,2.682795,35.629373333333334
2021-10-15 15:00:00,2.348,62.94628333333333,24.477416666666667,2.912923333333333,65.95422916666666
2021-10-15 16:00:00,1.0670000000000002,31.462596666666663,24.307583333333334,3.195011666666667,53.016713333333335
2021-10-15 17:00:00,0.001,8.19124,23.81928333333333,3.1957166666666668,26.34158333333333
2021-10-15 18:00:00,0.0,4.8480316666666665,23.82205,2.9306633333333334,38.29936666666666
2021-10-15 19:00:00,0.0,4.173933333333333,23.95328333333333,3.814111666666667,232.06383016666663
2021-10-15 20:00:00,0.0,4.306176666666667,24.061016666666667,4.849526666666667,324.9610115
2021-10-15 21:00:00,0.0,4.574401666666668,24.31226666666667,4.336316666666666,319.18931983333334
2021-10-15 22:00:00,0.0,4.612861666666666,24.34381666666667,4.320133333333333,307.16502966666667
2021-10-15 23:00:00,0.0,4.566765,24.411216666666668,4.182633333333333,249.8931313333333
2021-10-16 00:00:00,0.0,4.579703333333333,24.58703333333333,3.3916633333333333,59.10106133333333
2021-10-16 01:00:00,0.0,4.638411666666667,24.60203333333333,3.6824416666666666,152.489059
2021-10-16 02:00:00,0.0,4.476811666666666,24.3676,4.561906666666667,279.1641833333333
2021-10-16 03:00:00,0.0,4.463941666666667,24.343433333333333,3.97064,86.19146316666667
2021-10-16 04:00:00,0.0,4.63479,24.3073,4.392811666666666,249.781673
2021-10-16 05:00:00,0.0,4.451133333333333,23.77945,4.468951666666666,295.42981833333334
2021-10-16 06:00:00,0.146,13.733968333333332,23.37565,5.0257483333333335,311.49278566666663
2021-10-16 07:00:00,3.873,121.32085,24.096516666666663,5.297031666666667,329.61681200000004
2021-10-16 08:00:00,9.628,288.32983333333334,25.30731666666667,6.387158333333334,319.33134516666667
2021-10-16 09:00:00,17.752000000000002,512.8221666666667,27.63758333333333,5.913546666666666,336.48231166666665
2021-10-16 10:00:00,22.081,615.3979999999999,28.806166666666662,5.009738333333333,282.9682496666667
2021-10-16 11:00:00,22.095,672.0293333333334,29.9311,4.251226666666667,209.55484866666663
2021-10-16 12:00:00,19.22,677.8645,30.82293333333333,4.480888333333334,216.3808173333333
2021-10-16 13:00:00,17.578,627.8123333333333,30.72575,4.81979,265.6410661666667
2021-10-16 14:00:00,15.176,525.234,29.46115,6.2156416666666665,323.01114383333334
2021-10-16 15:00:00,10.772,380.07633333333337,28.685033333333333,5.995925,281.0116675
2021-10-16 16:00:00,5.297,147.35514999999998,26.69141666666667,6.085178333333333,323.0454408333333
2021-10-16 17:00:00,0.504,20.360388333333333,25.3497,6.652755,324.37015
2021-10-16 18:00:00,0.0,2.252145,24.45818333333333,6.632931666666667,340.5296416666667
2021-10-16 19:00:00,0.0,2.445111666666667,23.67275,6.6491983333333335,340.2070273333333
2021-10-16 20:00:00,0.0,2.8696,23.108600000000003,6.56475,345.6355783333333
2021-10-16 21:00:00,0.0,3.1692316666666667,22.61178333333333,8.17808,341.01774266666666
2021-10-16 22:00:00,0.0,3.312605,22.19965,8.234993333333334,323.4700555
2021-10-16 23:00:00,0.0,3.4302300000000003,21.910266666666665,8.450635,347.79289
2021-10-17 00:00:00,0.0,3.626801666666666,21.676233333333336,8.782243333333334,335.89588
2021-10-17 01:00:00,0.0,3.645213333333333,21.42315,8.082866666666666,324.33687050000003
2021-10-17 02:00:00,0.0,3.4635450000000003,20.823666666666668,8.311164999999999,341.93261766666666
2021-10-17 03:00:00,0.0,3.3258466666666666,20.46378333333333,7.747706666666667,329.92507666666666
2021-10-17 04:00:00,0.0,3.421451666666667,20.39925,7.94041,307.0181416666667
2021-10-17 05:00:00,0.0,3.485736666666667,20.37868333333333,7.479983333333333,307.03496866666666
2021-10-17 06:00:00,0.295,15.363466666666666,20.283383333333333,7.446636666666667,330.36813516666666
2021-10-17 07:00:00,2.698,75.6151,20.88713333333333,6.910418333333333,301.5117965
2021-10-17 08:00:00,8.992,243.40745,22.035433333333334,6.51285,214.9695233333333
2021-10-17 09:00:00,14.564,333.0253333333333,23.307516666666668,6.126788333333334,233.65005883333333
2021-10-17 10:00:00,18.344,447.38,24.82045,5.746473333333333,244.02677283333333
2021-10-17 11:00:00,21.998,660.0531666666667,26.495816666666663,5.80528,250.1266933333333
2021-10-17 12:00:00,19.167,665.1625,27.209866666666667,5.650506666666667,238.4982868333333
2021-10-17 13:00:00,18.607,628.0233333333333,27.24485,5.824135,283.9921401666667
